,id,png,Dice_score,True_Positive,True_Negative,False_Negative,False_Positive,Precision,Recall,Specificity,Overall Accuracy,IoU
205,205,DZKN15_IMG_7866-5301.png,0.7883503,25282,26679,2869,10706,0.70251197,0.8980853,0.7136285,0.79286194,0.6506421
206,206,DZK15_IMG_3591-7353.png,0.92159396,7840,56362,307,1027,0.88417727,0.9623174,0.9821046,0.9796448,0.85458905
207,207,KBY15_IMG_27873-13167.png,0.7781372,22373,30405,10970,1788,0.9259964,0.6709954,0.94446,0.80532837,0.63684493
208,208,DZK15_IMG_7524-4104.png,0.7657707,1396,63286,180,674,0.67439616,0.88578683,0.98946214,0.986969,0.6204444
209,209,KBY15_IMG_28557-22914.png,0.89231956,17311,44047,977,3201,0.843945,0.946577,0.9322511,0.9362488,0.80557495
210,210,DZK15_IMG_5643-9747.png,0.9200793,47598,9669,1543,6726,0.8761873,0.9686006,0.589753,0.8738251,0.8519878
211,211,DZK15_IMG_3762-14022.png,0.8968143,17904,43512,2378,1742,0.9113305,0.8827532,0.9615062,0.9371338,0.81293136
212,212,DZK15_IMG_5814-3933.png,0.84810305,18442,40488,459,6147,0.7500102,0.9757156,0.86818916,0.89920044,0.7362664
213,213,DZK15_IMG_6327-1881.png,0.87489814,27911,29643,2552,5430,0.83713746,0.91622627,0.84518003,0.87820435,0.7776168
214,214,DZK15_IMG_2907-3933.png,0.9835097,8320,56937,54,225,0.9736688,0.9935515,0.9960638,0.9957428,0.9675544
215,215,KBY15_IMG_12825-21204.png,0.98800373,13054,52165,119,198,0.98505884,0.9909664,0.9962187,0.99516296,0.97629195
216,216,DZKN15_IMG_855-6840.png,0.919492,34429,25078,2276,3753,0.9017076,0.9379921,0.8698276,0.90800476,0.85098124
217,217,DZK15_IMG_4446-3078.png,0.0014245015,2,62730,108,2696,0.00074128987,0.018181818,0.95879316,0.95721436,0.0007127584
218,218,KBY15_IMG_7182-16587.png,0.83116883,192,65266,65,13,0.93658537,0.7470817,0.99980086,0.9988098,0.7111111
219,219,DZK15_IMG_4275-9234.png,0.91753983,2014,63160,71,291,0.8737527,0.9659473,0.9954138,0.9944763,0.8476431
220,220,DZK15_IMG_6327-2907.png,0.9476103,1031,64391,34,80,0.9279928,0.9680751,0.99875915,0.9982605,0.9004367
221,221,KBY15_IMG_30267-12825.png,0.88303065,33496,23166,495,8379,0.79990447,0.98543733,0.7343795,0.8645935,0.79055935
222,222,DZK15_IMG_2565-3762.png,0.843269,33065,20180,3537,8754,0.7906693,0.9033659,0.6974494,0.8124542,0.7290105
223,223,DZK15_IMG_7011-5985.png,0.92825425,4703,60106,66,661,0.8767711,0.98616064,0.9891224,0.98890686,0.8661142
224,224,KBY15_IMG_10944-4959.png,0.64186835,9853,44688,1085,9910,0.49855793,0.9008045,0.8184915,0.8322296,0.47261128
225,225,DZK15_IMG_4446-4617.png,0.91063887,42036,15250,1196,7054,0.85630476,0.9723353,0.6837339,0.874115,0.83593845
226,226,KBY15_IMG_29241-23769.png,0.9355501,6612,58013,306,605,0.9161702,0.9557676,0.9896789,0.98609924,0.8789047
227,227,DZK15_IMG_3933-2052.png,0.8306887,37457,12810,1139,14130,0.72609377,0.97048914,0.47550112,0.76701355,0.7104085
228,228,KBY15_IMG_15219-2052.png,0.91299075,8662,55223,161,1490,0.8532309,0.9817522,0.97372735,0.97480774,0.8399108
229,229,KBY15_IMG_6840-16416.png,0.9340278,538,64922,72,4,0.99261993,0.8819672,0.99993837,0.99884033,0.8762215
230,230,DZK15_IMG_5814-2394.png,0.46579328,1440,60793,1670,1633,0.46859747,0.4630225,0.973841,0.9496002,0.30360532
231,231,DZK15_IMG_2052-7011.png,0.8868227,1383,63800,118,235,0.854759,0.92138577,0.99633014,0.99461365,0.796659
232,232,DZKN15_IMG_2736-6498.png,0.86679035,32691,22797,1249,8799,0.7879248,0.96319973,0.72151536,0.8466797,0.7648986
233,233,DZK15_IMG_4959-11628.png,0.917969,30897,29117,2078,3444,0.8997117,0.9369826,0.8942293,0.91574097,0.84837586
234,234,KBY15_IMG_27873-12996.png,0.90666765,37109,20787,1822,5818,0.86446756,0.95319927,0.7813193,0.88342285,0.82926995
235,235,DZK15_IMG_5985-6669.png,0.9456812,4248,60800,434,54,0.9874477,0.9073046,0.9991126,0.9925537,0.8969595
236,236,KBY15_IMG_28728-11970.png,0.82186043,21986,34019,4011,5520,0.7993165,0.84571296,0.860391,0.8545685,0.6975918
237,237,DZK15_IMG_2052-3420.png,0.7827626,27192,23251,679,14414,0.65355957,0.97563773,0.6173105,0.7696991,0.6430649
238,238,KBY15_IMG_29241-22914.png,0.913143,6781,57465,550,740,0.9016088,0.9249761,0.9872863,0.98031616,0.8401685
239,239,DZK15_IMG_2052-13338.png,0.8510217,33923,19736,534,11343,0.74941456,0.98450243,0.6350269,0.81877136,0.7406769
240,240,DZK15_IMG_1539-7524.png,0.87866235,14215,47395,1149,2777,0.83657014,0.92521477,0.9446504,0.940094,0.7835841
241,241,DZK15_IMG_3591-13509.png,0.8797215,13648,48156,514,3218,0.80920196,0.9637057,0.9373613,0.9430542,0.78527045
242,242,DZK15_IMG_3762-10260.png,0.7616266,3390,60024,1633,489,0.8739366,0.67489547,0.9919191,0.96762085,0.61502177
243,243,DZK15_IMG_5643-11115.png,0.8334033,31726,21126,157,12527,0.7169231,0.99507576,0.62775975,0.8064575,0.71438867
244,244,DZK15_IMG_4104-2052.png,0.36363637,2,65527,4,3,0.4,0.33333334,0.9999542,0.9998932,0.22222222
245,245,DZK15_IMG_1881-12996.png,0.9791042,10121,54983,290,142,0.9861639,0.97214484,0.99742407,0.9934082,0.95906377
246,246,KBY15_IMG_27702-11457.png,0.9528464,3607,61572,164,193,0.9492105,0.9565102,0.9968752,0.9945526,0.90993947
247,247,DZK15_IMG_3078-9576.png,0.84327006,33493,19593,1433,11017,0.7524826,0.95897037,0.6400849,0.8100281,0.729012
248,248,DZK15_IMG_3591-8379.png,0.8340737,24596,31154,2569,7217,0.77314305,0.9054298,0.8119152,0.8506775,0.71537435
249,249,DZK15_IMG_2565-4788.png,0.9168706,6557,57790,1089,100,0.9849782,0.8575726,0.9982726,0.9818573,0.8465014
250,250,DZK15_IMG_6840-7353.png,0.93268293,2868,62254,34,380,0.8830049,0.98828393,0.993933,0.99368286,0.8738574
251,251,KBY15_IMG_15732-2907.png,0.8431796,37672,13851,409,13604,0.73469067,0.9892597,0.50449824,0.7861786,0.7288768
252,252,DZKN15_IMG_7011-4104.png,0.8976549,6622,57404,822,688,0.90588236,0.8895755,0.98815674,0.9769592,0.8143138
253,253,DZKN15_IMG_5814-513.png,0.52628106,4791,52120,8,8617,0.35732397,0.998333,0.85812604,0.86839294,0.35711092
254,254,KBY15_IMG_2565-17613.png,0.9654968,3246,62058,173,59,0.9821483,0.9494004,0.9990502,0.99645996,0.933295
255,255,DZK15_IMG_7011-8721.png,0.8337534,4135,59752,822,827,0.8333333,0.8341739,0.9863484,0.97483826,0.7149032
256,256,DZKN15_IMG_7695-3420.png,0.82185405,33214,17923,922,13477,0.71135765,0.9729904,0.5707962,0.7802887,0.6975826
257,257,DZK15_IMG_2565-10089.png,0.92485815,4074,60800,295,367,0.91736096,0.93247885,0.994,0.9898987,0.8602196
258,258,DZK15_IMG_6327-7866.png,0.8196739,29614,22892,372,12658,0.7005583,0.9875942,0.6439381,0.801178,0.69444704
259,259,DZKN15_IMG_4788-4959.png,0.5986885,913,63399,147,1077,0.45879397,0.86132073,0.9832961,0.98132324,0.42723444
260,260,DZK15_IMG_5301-1881.png,0.94958556,5613,59327,259,337,0.94336134,0.9558924,0.9943517,0.99090576,0.9040103
261,261,KBY15_IMG_23769-19323.png,0.96720666,1224,64229,30,53,0.95849645,0.97607654,0.9991755,0.9987335,0.9364958
262,262,DZKN15_IMG_5301-684.png,0.4045697,1328,60299,104,3805,0.2587181,0.9273743,0.9406433,0.9403534,0.2535803
263,263,DZK15_IMG_3249-12825.png,0.9095188,20486,40974,760,3316,0.860684,0.9642286,0.92512983,0.9378052,0.8340526
264,264,DZK15_IMG_4788-5814.png,0.85001796,9476,52716,1991,1353,0.8750577,0.8263713,0.9749764,0.9489746,0.73915756
265,265,DZK15_IMG_4446-2736.png,0.84382135,24378,32134,323,8701,0.73696303,0.98692364,0.786923,0.8623047,0.7298365
266,266,DZK15_IMG_7524-4275.png,0.8497416,21781,36052,1273,6430,0.7720747,0.94478184,0.84864175,0.88246155,0.73873967
267,267,KBY15_IMG_14877-2565.png,0.87857604,31417,25435,4108,4576,0.8728642,0.8843631,0.84752256,0.8674927,0.7834468
268,268,DZK15_IMG_2223-11628.png,0.6193753,14625,32936,204,17771,0.45144463,0.9862432,0.6495356,0.72572327,0.44861963
269,269,KBY15_IMG_15561-2565.png,0.8762875,40155,14043,695,10643,0.7904839,0.9829865,0.56886494,0.82699585,0.7798147
270,270,DZK15_IMG_4275-11286.png,0.87978584,13638,48171,778,2949,0.8222102,0.94603217,0.9423122,0.9431305,0.78537285
271,271,DZK15_IMG_2223-14022.png,0.94778526,5146,59823,385,182,0.9658408,0.9303923,0.9969669,0.99134827,0.90075266
272,272,KBY15_IMG_19836-22743.png,0.9629812,5840,59247,0,449,0.9286055,1.0,0.99247855,0.9931488,0.9286055
273,273,DZKN15_IMG_1710-5985.png,0.807839,9852,50997,1104,3583,0.7333085,0.8992333,0.93435323,0.92848206,0.6776257
274,274,KBY15_IMG_2907-14706.png,0.76102626,27927,20070,1130,16409,0.62989444,0.96111095,0.55017954,0.7323761,0.6142392
275,275,DZKN15_IMG_1710-4788.png,0.8708785,16059,44715,1594,3168,0.8352317,0.90970373,0.9338387,0.92733765,0.7712886
276,276,DZK15_IMG_4959-12483.png,0.8132992,159,65304,7,66,0.70666665,0.9578313,0.99899036,0.9988861,0.6853448
277,277,DZK15_IMG_4617-9576.png,0.87132293,20971,38371,411,5783,0.7838454,0.9807782,0.8690266,0.90548706,0.771986
278,278,KBY15_IMG_9405-5301.png,0.9608768,6926,58046,354,210,0.97057176,0.95137364,0.99639523,0.99139404,0.9246996
279,279,DZKN15_IMG_5814-855.png,0.946282,1788,63545,17,186,0.90577507,0.9905817,0.99708146,0.99690247,0.8980412
280,280,DZK15_IMG_5643-2052.png,0.9085742,8313,55550,16,1657,0.8338014,0.998079,0.971035,0.97447205,0.83246547
281,281,DZK15_IMG_5130-11970.png,0.850815,32807,21224,620,10885,0.75086975,0.9814521,0.66099846,0.82444763,0.7403638
282,282,DZK15_IMG_4446-5130.png,0.5547144,1209,62386,43,1898,0.38912135,0.96565497,0.9704748,0.9703827,0.38380954
283,283,DZKN15_IMG_5985-2907.png,0.8716196,35179,19994,2457,7906,0.8165023,0.93471676,0.7166308,0.84187317,0.7724518
284,284,KBY15_IMG_29070-11970.png,0.96447396,2837,62490,137,72,0.97524923,0.9539341,0.99884915,0.9968109,0.9313854
285,285,DZKN15_IMG_5985-1368.png,0.83875585,28732,25757,1402,9645,0.7486776,0.95347446,0.7275578,0.83143616,0.72229064
286,286,DZK15_IMG_1881-10944.png,0.8991381,5946,58256,1184,150,0.9753937,0.8339411,0.99743176,0.9796448,0.8167582
287,287,KBY15_IMG_29412-22914.png,0.76360327,2098,62139,263,1036,0.66943204,0.88860655,0.9836011,0.98017883,0.6176038
288,288,DZK15_IMG_6498-5643.png,0.8580378,24654,32724,160,7998,0.7550533,0.993552,0.8035951,0.8755188,0.75137144
289,289,DZKN15_IMG_7011-4275.png,0.9618768,2460,62881,116,79,0.96888536,0.9549689,0.99874526,0.99702454,0.92655367
290,290,DZK15_IMG_1881-13338.png,0.9299137,7324,57108,345,759,0.9060992,0.9550137,0.9868837,0.9831543,0.86900806
291,291,KBY15_IMG_7524-8550.png,0.8289115,30821,21992,3288,9435,0.765625,0.90360314,0.69978046,0.8058624,0.7078128
292,292,DZK15_IMG_2565-14193.png,0.96029323,786,64685,22,43,0.94813025,0.9727723,0.9993357,0.9990082,0.9236193
293,293,KBY15_IMG_13851-22401.png,0.59195405,309,64801,410,16,0.95076925,0.42976356,0.9997532,0.99349976,0.42040816
294,294,DZK15_IMG_2736-9576.png,0.9204476,14353,48702,87,2394,0.85704905,0.99397504,0.953147,0.96214294,0.8526197
295,295,DZK15_IMG_1539-10944.png,0.5575349,10657,37964,698,16217,0.3965543,0.93852925,0.7006884,0.7418976,0.38651532
296,296,KBY15_IMG_17955-24624.png,0.8539032,26772,29603,3836,5325,0.83409667,0.8746733,0.84754354,0.86021423,0.7450533
297,297,DZKN15_IMG_6669-3420.png,0.96506244,8342,56590,247,357,0.9589608,0.9712423,0.993731,0.9907837,0.9324838
298,298,KBY15_IMG_14364-22743.png,0.9579674,5618,59425,152,341,0.9427756,0.97365683,0.9942944,0.9924774,0.9193258
299,299,DZK15_IMG_4617-8721.png,0.94084376,1996,63289,5,246,0.89027655,0.99750125,0.99612814,0.99617004,0.88829553
300,300,KBY15_IMG_30951-21717.png,0.8719177,4367,59886,6,1277,0.773742,0.99862796,0.9791214,0.980423,0.77292037
301,301,DZK15_IMG_2736-5130.png,0.92601275,5726,58895,98,817,0.87513375,0.9831731,0.98631763,0.9860382,0.8622196
302,302,KBY15_IMG_31806-22230.png,0.96439546,20247,43794,452,1043,0.95100987,0.9781632,0.976738,0.9771881,0.93123907
303,303,DZK15_IMG_7353-5301.png,0.8457752,25945,30129,3208,6254,0.80577034,0.8899599,0.8281065,0.85562134,0.7327647
304,304,DZK15_IMG_7182-5130.png,0.90044695,3324,61477,46,689,0.828308,0.9863501,0.98891675,0.9887848,0.8189209
305,305,DZK15_IMG_2223-4275.png,0.88805896,9155,54073,522,1786,0.8367608,0.9460577,0.96802664,0.9647827,0.7986565
306,306,DZK15_IMG_6840-3249.png,0.80385345,3588,60197,1688,63,0.98274446,0.6800606,0.99895453,0.97328186,0.67203593
307,307,DZK15_IMG_9234-4446.png,0.94142604,4661,60295,169,411,0.9189669,0.96501034,0.9932297,0.9911499,0.8893341
308,308,DZK15_IMG_2223-6669.png,0.89002454,4354,60106,206,870,0.8334609,0.95482457,0.9857321,0.98358154,0.8018416
309,309,KBY15_IMG_3933-13167.png,0.9424535,2735,62467,6,328,0.8929154,0.997811,0.99477667,0.99490356,0.8911698
310,310,KBY15_IMG_6669-9918.png,0.8414201,2844,61620,404,668,0.80979496,0.8756158,0.98927563,0.9836426,0.7262513
311,311,DZKN15_IMG_8721-4788.png,0.13805947,1112,50539,9254,4631,0.19362703,0.10727378,0.91605943,0.7881317,0.07414816
312,312,DZK15_IMG_8208-3078.png,0.8101856,8686,52780,645,3425,0.71719927,0.9308756,0.93906236,0.9378967,0.6809345
313,313,DZK15_IMG_5472-9234.png,0.97539586,16571,48129,337,499,0.97076744,0.9800686,0.9897384,0.98724365,0.9519733
314,314,KBY15_IMG_11970-4446.png,0.85611683,29679,25881,1226,8750,0.7723074,0.96033007,0.7473362,0.8477783,0.7484302
315,315,KBY15_IMG_16074-21717.png,0.47471946,1798,59759,163,3816,0.32027075,0.9168791,0.9399764,0.9392853,0.3112342
316,316,DZK15_IMG_5643-1710.png,0.87547284,20019,39822,508,5187,0.7942157,0.9752521,0.8847564,0.9131012,0.7785253
317,317,DZK15_IMG_5643-2736.png,0.512954,2267,58964,1959,2346,0.49143726,0.5364411,0.9617354,0.9343109,0.34494826
318,318,KBY15_IMG_15390-22743.png,0.66100496,1401,62698,2,1435,0.49400565,0.9985745,0.9776246,0.9780731,0.4936575
319,319,DZK15_IMG_4104-13680.png,0.88832146,9219,53999,626,1692,0.84492713,0.9364144,0.9696181,0.9646301,0.7990812
320,320,DZKN15_IMG_4617-4617.png,0.8856209,1355,63831,215,135,0.909396,0.8630573,0.9978895,0.9946594,0.7947214
321,321,KBY15_IMG_3762-13509.png,0.9817744,6114,59195,129,98,0.9842241,0.97933686,0.99834716,0.99653625,0.9642012
322,322,DZK15_IMG_7695-5301.png,0.64107394,2722,59766,1996,1052,0.72125065,0.5769394,0.9827025,0.9534912,0.47175044
323,323,KBY15_IMG_14877-22572.png,0.9199392,28778,31749,1218,3791,0.88360095,0.9593946,0.89333147,0.9235687,0.8517477
324,324,DZKN15_IMG_6156-1539.png,0.86771756,33221,22186,1334,8795,0.790675,0.9613949,0.7161163,0.8454437,0.7663437
325,325,KBY15_IMG_3078-17613.png,0.81027675,23701,30736,1848,9251,0.7192583,0.9276684,0.7686498,0.8306427,0.68106323
326,326,KBY15_IMG_12654-21204.png,0.9195044,5009,59650,1,876,0.851147,0.9998004,0.98552686,0.98661804,0.8510024
327,327,DZK15_IMG_6669-3420.png,0.9357257,15228,48216,1,2091,0.87926555,0.9999343,0.95843524,0.9680786,0.87921476
328,328,DZK15_IMG_3249-10602.png,0.95071656,1360,64035,46,95,0.9347079,0.96728307,0.99851865,0.9978485,0.9060626
329,329,DZK15_IMG_5130-6840.png,0.93936026,17311,45990,685,1550,0.91781986,0.961936,0.9673959,0.9658966,0.88565433
330,330,DZKN15_IMG_6840-5472.png,0.7641991,8914,51121,719,4782,0.65084696,0.92536074,0.914459,0.9160614,0.61838365
331,331,KBY15_IMG_10773-10773.png,0.791587,11799,47524,225,5988,0.6633496,0.9812874,0.88809985,0.90519714,0.6550633
332,332,DZK15_IMG_4788-3933.png,0.8331402,4314,59494,11,1717,0.71530426,0.99745667,0.97194946,0.9736328,0.714002
333,333,DZKN15_IMG_8892-5130.png,0.76354766,15027,41202,4260,5047,0.7485803,0.7791258,0.8908733,0.85798645,0.617531
334,334,KBY15_IMG_15390-2736.png,0.8595984,29455,26459,1832,7790,0.7908444,0.94144535,0.7725481,0.85317993,0.7537682
335,335,DZK15_IMG_4104-10602.png,0.9041938,37666,19888,3210,4772,0.88755363,0.9214698,0.8064882,0.87820435,0.8251402
336,336,DZK15_IMG_3420-6327.png,0.76460034,20882,31796,3627,9231,0.6934547,0.8520135,0.7750018,0.8038025,0.6189093
337,337,KBY15_IMG_7353-16074.png,0.9070882,6053,58243,77,1163,0.83883035,0.9874388,0.98042285,0.9810791,0.82997394
338,338,KBY15_IMG_9918-13338.png,0.9577242,4848,60260,268,160,0.96805114,0.9476153,0.9973519,0.99346924,0.91887796
339,339,DZK15_IMG_2736-7524.png,0.9322709,5148,59640,124,624,0.8918919,0.97647953,0.98964554,0.9885864,0.8731343
340,340,KBY15_IMG_13509-22572.png,0.956918,3465,61759,158,154,0.9574468,0.9563897,0.99751264,0.99523926,0.91739476
341,341,KBY15_IMG_29241-12825.png,0.7276959,14384,40387,3640,7125,0.6687433,0.79804707,0.8500379,0.83573914,0.57195115
342,342,DZK15_IMG_7011-5643.png,0.9511036,4503,60570,181,282,0.94106585,0.96135783,0.9953658,0.9929352,0.906766
343,343,DZK15_IMG_6669-4104.png,0.88554573,4503,59869,14,1150,0.7965682,0.9969006,0.9811534,0.98223877,0.7946003
344,344,DZK15_IMG_5643-5814.png,0.84914815,20909,37198,1478,5951,0.77844375,0.9339796,0.86208254,0.88664246,0.73784316
345,345,KBY15_IMG_9918-3762.png,0.90814406,36096,22138,1130,6172,0.85397935,0.96964484,0.78198516,0.8885803,0.8317434
346,346,DZK15_IMG_6840-3762.png,nan,0,64407,2,1127,0.0,0.0,0.9828028,0.9827728,0.0
347,347,DZK15_IMG_1710-6498.png,0.90845776,2739,62245,103,449,0.85915935,0.96375793,0.9928382,0.99157715,0.83226985
348,348,DZK15_IMG_8379-2907.png,0.91101253,4827,59766,2,941,0.8368585,0.9995858,0.98449934,0.98561096,0.8365685
349,349,DZK15_IMG_7866-2223.png,0.7771782,29668,18856,921,16091,0.64835334,0.96989113,0.5395599,0.7404175,0.6355613
350,350,KBY15_IMG_7353-17100.png,0.8746388,29359,27761,1107,7309,0.80067086,0.9636644,0.79158825,0.87158203,0.77720714
351,351,DZKN15_IMG_0-6669.png,0.82822853,6936,55723,3,2874,0.70703363,0.9995677,0.9509531,0.95610046,0.7068175
352,352,KBY15_IMG_15048-3591.png,nan,0,65479,4,53,0.0,0.0,0.9991912,0.99913025,0.0
353,353,DZK15_IMG_4788-10773.png,0.9287938,6861,57623,72,980,0.8750159,0.9896149,0.9832773,0.98394775,0.8670542
354,354,KBY15_IMG_28044-12312.png,0.94239503,6642,58082,190,622,0.91437227,0.9721897,0.9894045,0.98760986,0.8910652
355,355,DZK15_IMG_3933-6840.png,0.93043876,6086,58540,429,481,0.926755,0.93415195,0.9918504,0.9861145,0.8699257
356,356,DZK15_IMG_3249-13680.png,0.89794487,6401,57680,570,885,0.8785342,0.9182327,0.9848886,0.97779846,0.81479126
357,357,DZK15_IMG_5472-9405.png,0.96002907,10556,54101,183,696,0.9381443,0.98295933,0.98729855,0.9865875,0.92313075
358,358,KBY15_IMG_12825-21888.png,0.9527232,1723,63642,85,86,0.95245993,0.9529867,0.9986505,0.99739075,0.9097149
359,359,DZK15_IMG_4959-6156.png,0.87740874,1070,64167,212,87,0.9248055,0.8346334,0.998646,0.9954376,0.7815924
360,360,DZK15_IMG_4788-7182.png,0.64935064,800,63872,0,864,0.48076922,1.0,0.9866535,0.9868164,0.48076922
361,361,DZK15_IMG_2052-12654.png,0.48055637,3386,54830,135,7185,0.3203103,0.9616586,0.8841409,0.88830566,0.31627125
362,362,DZKN15_IMG_1197-5814.png,nan,0,65338,192,6,0.0,0.0,0.99990815,0.99697876,0.0
363,363,DZK15_IMG_1710-13338.png,0.90281,3502,61280,485,269,0.9286661,0.87835467,0.9956295,0.9884949,0.82283837
364,364,DZKN15_IMG_855-7011.png,0.4182926,3055,53984,7294,1203,0.717473,0.2951976,0.9782014,0.87034607,0.26445636
365,365,KBY15_IMG_30438-23940.png,0.9215292,229,65268,25,14,0.9423868,0.9015748,0.99978554,0.9994049,0.8544776
366,366,DZKN15_IMG_5814-1881.png,0.8789174,15621,45611,8,4296,0.78430486,0.9994881,0.91391987,0.9343262,0.78398997
367,367,DZK15_IMG_2736-9918.png,0.75785094,21116,30926,1139,12355,0.6308745,0.9488205,0.7145399,0.7940979,0.61011267
368,368,DZK15_IMG_1368-9918.png,0.9535017,21634,41792,380,1730,0.92595446,0.98273826,0.96024996,0.96780396,0.91113544
369,369,DZK15_IMG_4959-11457.png,0.57916504,770,63647,990,129,0.85650724,0.4375,0.9979773,0.9829254,0.40762308
370,370,DZK15_IMG_3762-6669.png,0.70257306,20069,28475,1782,15210,0.56886536,0.9184477,0.65182555,0.74072266,0.54151267
371,371,DZK15_IMG_4959-8892.png,0.93891674,15056,48521,50,1909,0.88747424,0.99669003,0.96214557,0.97010803,0.8848663
372,372,DZK15_IMG_8208-6327.png,0.87288284,29479,27471,2838,5748,0.8368297,0.91218245,0.8269665,0.86898804,0.77443844
373,373,DZKN15_IMG_4788-4104.png,0.89127743,4685,59708,532,611,0.8846299,0.8980257,0.98987055,0.9825592,0.80387783
374,374,DZKN15_IMG_7182-4104.png,0.9375107,2738,62433,15,350,0.886658,0.9945514,0.99442524,0.99443054,0.8823719
375,375,DZKN15_IMG_5814-1710.png,0.9496599,2792,62448,22,274,0.9106327,0.99218196,0.9956315,0.9954834,0.90414506
376,376,KBY15_IMG_29070-12483.png,0.64862317,13792,36801,1524,13419,0.5068538,0.9004962,0.7327957,0.7719879,0.47997215
377,377,KBY15_IMG_17955-25650.png,0.59600973,3540,57197,90,4709,0.42914292,0.9752066,0.9239331,0.9267731,0.42451134
378,378,DZK15_IMG_6327-6327.png,0.7555555,34,65480,19,3,0.9189189,0.6415094,0.99995416,0.9996643,0.60714287
379,379,DZK15_IMG_6327-5472.png,0.8270547,9550,51992,2180,1814,0.8403731,0.81415176,0.9662863,0.9390564,0.7051093
380,380,KBY15_IMG_20349-15561.png,0.69841886,16101,35530,709,13196,0.5495784,0.95782274,0.7291795,0.78782654,0.53659266
381,381,DZK15_IMG_8379-1026.png,0.9118598,3383,61499,304,350,0.90624166,0.9175481,0.9943411,0.99002075,0.8379985
382,382,DZKN15_IMG_2223-6156.png,0.8784034,3081,61602,134,719,0.81078947,0.9583204,0.988463,0.98698425,0.78317237
383,383,DZK15_IMG_4959-8379.png,0.8440701,29959,24508,1277,9792,0.7536666,0.9591177,0.71451896,0.83110046,0.73020864
384,384,DZK15_IMG_2052-4275.png,0.83701366,32428,20479,725,11904,0.73148066,0.9781317,0.63239974,0.80729675,0.7197106
385,385,DZK15_IMG_1710-12312.png,0.9168033,6711,57607,36,1182,0.850247,0.9946643,0.9798942,0.9814148,0.8463867
386,386,DZK15_IMG_6498-7524.png,0.83027405,4772,58813,418,1533,0.75685966,0.9194605,0.9745965,0.9702301,0.70980215
387,387,DZK15_IMG_5643-11799.png,0.58713454,753,63724,458,601,0.55613,0.6218002,0.9906568,0.98384094,0.41556293
388,388,DZK15_IMG_3249-3591.png,0.86895823,32055,23813,1274,8394,0.7924794,0.961775,0.73937345,0.852478,0.7682813
389,389,DZK15_IMG_3591-11286.png,0.87057763,33650,21881,455,9550,0.7789352,0.9866589,0.69615984,0.8473358,0.7708166
390,390,KBY15_IMG_12825-10602.png,0.7666667,23,65499,10,4,0.8518519,0.6969697,0.9999389,0.9997864,0.6216216
391,391,DZKN15_IMG_5985-4617.png,0.9325268,29217,32091,1457,2771,0.91337377,0.95250046,0.9205152,0.93548584,0.8735835
392,392,DZK15_IMG_3933-13851.png,0.8481843,2651,61936,536,413,0.86520886,0.83181673,0.993376,0.9855194,0.73638886
393,393,DZK15_IMG_3420-13167.png,0.88089937,3957,60509,389,681,0.85316944,0.9104924,0.98887074,0.9836731,0.78714937
394,394,KBY15_IMG_14364-3420.png,0.9633603,6376,58675,54,431,0.9366828,0.9916019,0.992708,0.9925995,0.9293106
395,395,DZKN15_IMG_5814-2907.png,0.9140277,7894,56157,376,1109,0.87681884,0.9545345,0.9806342,0.9773407,0.84166753
396,396,KBY15_IMG_29070-12996.png,0.71473354,1938,62051,537,1010,0.6573948,0.78303033,0.98398376,0.97639465,0.55609757
397,397,DZK15_IMG_3762-4617.png,0.8701443,392,65027,13,104,0.7903226,0.96790123,0.9984032,0.9982147,0.77013755
398,398,KBY15_IMG_7524-9063.png,0.8569221,18297,41129,550,5560,0.7669447,0.9708176,0.88091415,0.9067688,0.749662
399,399,DZK15_IMG_2565-13680.png,0.95499724,6101,58860,0,575,0.9138706,1.0,0.99032557,0.9912262,0.9138706
400,400,KBY15_IMG_32490-23256.png,0.9332779,3371,61683,122,360,0.9035111,0.965073,0.99419755,0.99264526,0.87490267
401,401,DZKN15_IMG_7695-4788.png,0.8895489,37136,19178,993,8229,0.81860465,0.9739568,0.6997482,0.85928345,0.8010699
402,402,DZK15_IMG_3591-6498.png,0.8880014,30684,27112,1080,6660,0.8216581,0.96599925,0.80279523,0.881897,0.7985634
403,403,DZK15_IMG_4617-4446.png,0.81899345,26096,27905,1246,10289,0.71721864,0.9544291,0.73061216,0.82398987,0.69347084
404,404,DZK15_IMG_5814-8892.png,0.9577473,16717,47344,219,1256,0.93011737,0.98706895,0.9741564,0.9774933,0.9189204
405,405,DZKN15_IMG_7524-3591.png,0.0033485366,29,48244,55,17208,0.0016824274,0.3452381,0.73708975,0.7365875,0.0016770761
406,406,KBY15_IMG_28386-22059.png,0.9290218,23645,38278,78,3535,0.8699411,0.996712,0.9154569,0.94487,0.8674518
407,407,KBY15_IMG_22914-9405.png,0.88019407,34835,21218,1747,7736,0.81828004,0.9522443,0.7328176,0.8553009,0.78602374
408,408,DZKN15_IMG_8892-4788.png,0.81650376,23599,31330,5596,5011,0.82485145,0.8083233,0.8621117,0.83815,0.6899082
409,409,KBY15_IMG_27360-27189.png,0.9526419,16686,47191,685,974,0.9448471,0.96056646,0.9797779,0.97468567,0.90956664
410,410,KBY15_IMG_31977-22230.png,0.82263434,1730,63060,145,601,0.74217075,0.92266667,0.99055934,0.98861694,0.6987076
